Heart_Rate_Variability,Body_Temperature,Movement_During_Sleep,Sleep_Duration_Hours,Sleep_Quality_Score,Caffeine_Intake_mg,Stress_Level,Bedtime_Consistency,Light_Exposure_hours
53.003112610704164,36.31648608045834,1.797019362604343,6.122809524875137,10.0,0.0,4.4799274996391105,0.6635963088907723,3.7171382393605903
86.60671633088491,36.08620488967564,1.1999614356023536,9.359376009662341,1.0,268.6145474042299,3.239976036618472,0.5792733912934702,6.600798382595272
52.878323481822655,36.54307194152319,1.936475425384645,6.90565548284736,1.0,304.0323979819886,5.53836184051032,0.5339495535941323,7.581248773376173
71.43132474438785,35.963930494007194,3.2374381346841394,9.102569000541024,1.0647887171111154,94.682275465273,4.568425747343561,0.3307004394262185,10.909652348293301
60.44685106469767,35.0393247582527,1.5426983449132101,8.406181334382778,1.0,124.6048293602765,2.644477084017284,0.6215895134011508,4.72719396158703
79.57959651492784,36.718279902078834,1.9571766186884252,10.955458128157183,3.5843064508109532,74.61378863090385,7.939568517574991,0.34890022337321014,11.871722051361209
76.67324210573896,36.9519674205431,2.0580227348083953,5.280833665290414,1.0,188.26535514774918,3.755459554212008,0.4796026690812644,8.27171180313258
90.75079888515799,35.31853378222908,2.8484308822052844,9.388849859680198,1.0,262.49325453032407,1.319467230408863,0.7893888292773961,7.807998676532284
59.79967202290506,35.99513464764503,-0.24688933398460522,9.219661305601091,10.0,0.0,7.656332107914666,0.3678331528379708,7.603880473562187
64.60250129413258,36.809577130502596,1.3932997052347034,6.039931742959448,1.0,190.94385306422524,3.9914039683747538,0.1854021485854278,7.127473935639943
50.42472568435385,37.52874773485585,2.2112836922794727,9.01070000470974,1.0,122.33282282808545,3.7843522147687514,0.2894905616259779,10.096233518538309
61.114134798477764,36.510396853837705,3.2000789564268612,8.004217444539343,1.0,161.33943919666893,1.469224825940052,0.6988597653375247,5.862958491835123
77.54600986089704,36.13599852938543,1.508097552493795,7.158785610069888,1.0,195.8994001674291,8.481882973193981,0.5509462274760419,8.690828363287707
85.13977233290704,36.40855177944758,0.12344729395812593,6.264096769542,1.0,131.1797561227179,2.421038825580625,0.47422452426224926,7.231636668586049
51.556693516447496,37.18743820957409,2.619711445966136,6.421335822826221,1.0,139.64131465942194,5.1168989614113,0.3981812389376861,6.475733102971804
87.3921184021132,36.17701791043773,1.3646376111743708,10.57471814367889,1.0,128.61248324453612,6.825240645080881,0.597071981510638,13.17195035136779
97.11275717609902,36.10040399667487,0.8103333409096387,7.501024228436224,1.0,247.03162017882812,5.843433866006194,0.3301790298019553,8.83810146950692
78.26869806447402,36.25862823890898,1.375654610286776,8.673195002297188,1.0,191.87599601274965,4.8806913760156165,0.5611331137285192,9.226531089322288
107.53591625116132,36.02333569587064,1.8154746423441503,6.313650927498671,1.0,172.0583537737361,1.5966682834251675,0.35374908623740864,10.275553561337325
54.52421601792854,36.5613351579974,1.3952553354617874,6.330220580667541,8.574611590226617,22.904827890771728,3.380550328465432,0.32046812294498916,5.157300109362906
45.10690593377166,37.31233922923478,-0.20556605709906917,9.122977213874913,1.0,112.14202567868458,5.375600676085044,0.37250251303499765,11.504583818244063
34.425595021914425,36.66153963655801,2.897066196887132,5.475635682672702,1.0,239.86691603391742,3.425651860026007,0.42491851070320763,2.9820856430098486
99.92088622978366,36.37382324893686,3.2748750412787224,6.877179348142093,1.0,153.7696573123923,5.406718919997536,0.4902340328132594,6.4624671799229585
83.08731312708116,36.35409436554223,2.651521991339506,7.551041116608348,1.0,215.95314695891383,6.3634868176302835,0.5470911590222228,7.081936653642199
68.8883065817909,35.71840459565167,0.8623143295751834,7.667058902760079,1.0,326.65118003276336,6.925005771600203,0.0,9.163446729941011
75.59937252639641,36.94155488857358,1.798508466052482,7.231360072475765,1.0,253.86060692088165,2.547641284374633,0.338469888450647,8.437436532282975
47.490219054032465,36.4610814014936,1.993478684770542,8.093729671643885,1.0,159.31583376997423,9.393292109957908,0.4216860045287921,7.666370518603213
118.91503959233653,36.409760043204685,2.59879438956191,8.539283633726717,1.0,98.90108298042729,6.534958689108262,0.801012407721666,7.9760053107445525
72.58442363950455,38.09655378392243,2.668340488718081,8.601956318188995,10.0,0.0,4.996571692661872,0.28399947832357353,6.043953952954864
72.18789589209786,36.64937645418284,1.2658262012215042,6.02129428699826,1.0,133.16150775271475,7.179073166153281,0.5325593236199825,5.0055352110316536
84.51533247797384,36.12410447495241,2.0819955564135606,7.073767353106804,1.0,117.39875041831507,9.730815543999947,0.7990060619471675,9.45302324467212
79.62018463473427,36.286821201897226,2.457280404615241,9.292144292815406,1.0,189.03661943953756,2.122559797886261,0.23740629401054542,9.38741222507237
74.47768048558262,37.074222854598375,3.4558223221467665,8.841970781360809,1.0,134.60947730253125,4.5494747150172925,0.5787950451728805,11.168988750314117
54.190510891093766,36.55663520526888,2.704506539824723,5.440710822778405,1.0,117.96149405632056,0.24313668025334323,0.33954563321309594,6.419965806369584
79.42936714271991,35.78086101084131,2.7890566873755187,8.027219850528303,10.0,0.0,5.385303065296049,0.3990732515421531,9.385630420601846
107.64048992950067,36.9596144672876,2.083826627929361,4.532662125937785,3.901717001942594,56.00321708499335,5.730788483850281,0.3393778332093371,7.432586543270537
96.90840092309955,36.1659279572305,3.410459145203504,7.570402353090555,1.0,197.66510408005576,4.921675769114481,0.35362853831682284,10.380949970386965
101.86373253278794,37.43664888810877,2.409762795959497,10.346650525118966,1.0,321.5907631132694,3.6909328580033804,1.0,10.043925553356283
59.7756864713763,37.040024032857325,1.1389120898264296,6.078160924096521,1.0,140.24746162543767,0.9009709676233495,0.6688911744143331,8.422418798448913
50.20790359482838,36.27633905217063,3.4033699701251905,6.248515431762627,1.0,182.78110735741234,5.747067366823537,0.7203475723572418,7.3209396866680265
67.48426159800704,37.140508180867556,2.6979032725390275,8.64604467235929,1.0,245.24781569528054,7.91086896783065,0.5983986973672992,9.921864357216522
71.11449824577389,36.533927755263704,1.5569559788715177,5.185797727185531,3.533233751855967,68.91060637997502,3.817963088533136,0.17874864231960835,9.293809046513132
91.88383036941897,36.92638683756111,1.5205070326007566,6.550867455172441,1.0,186.68140432854423,5.88011985804629,0.5789915940646615,6.631119195827635
36.15070740570361,36.742366408647236,2.2965755451407617,8.394661706372629,3.544976566580278,75.95098936678414,1.8637113731598989,0.7145859229014693,5.344402653041138
100.59100638921228,36.076821672504565,2.4631847952675847,6.548571228465895,1.0,236.48244384910112,5.914426127385028,0.3293201051921777,7.4229341986364075
66.83984202842021,36.17822508384127,2.1972922656312064,7.146045019183543,1.0,165.14030479517325,4.2132354045106855,0.6930653334322253,11.030827630696418
61.4623786010516,37.01498040879058,2.311308673442885,8.616278565472552,1.0,179.84518139814398,3.4751640987941714,0.6408672419708158,10.292974317466076
49.75791249479665,36.33261233394673,3.6999573745763805,8.132319125304843,2.784644476494238,71.7401402581411,3.479272717567739,0.870408008962734,5.775345060658839
36.902866562684615,36.298175768379004,3.0715431522348857,7.900227594443103,1.0,220.7032359610785,4.21277683593398,0.4164433974972762,5.664485168200158
86.46341167923829,36.022438710325325,2.1906355912650244,6.991316581094942,1.0,358.4712921231016,5.764866631385071,0.28047780354485463,10.549367699358973
71.46635934376808,36.71179953279673,2.9413105807674835,8.055091672903433,5.83601725718481,49.20883045717939,2.3756735976089645,0.42767437812549086,5.7287281904843415
44.20078200517892,37.53126245962157,0.9674760964724605,7.314400979850365,1.0,116.02409923524762,4.205769336864295,0.7871141986327247,9.018590647284016
44.09842455872768,35.966233542872864,2.397927049946809,8.186708414888678,1.0,173.1607474168092,4.917056444001704,0.13431882383160737,6.767857569327353
63.28430601419743,36.51210972833638,3.8093063497331103,6.754601962323033,1.0,228.64062119958163,2.8019215509362816,0.08632485691379355,11.234089849043364
103.38043050578786,37.206110277707715,1.7819541046076262,7.226146538430688,1.0,94.0453714710531,8.593330403350034,0.5178790557863227,6.4591504017242425
64.8081729727279,36.46017930437714,1.1523660713809152,6.015063311171979,10.0,0.0,3.293009039877317,0.41148214144516876,10.286723060411656
39.93714093763788,36.72618589812487,1.3479111114069393,7.447488584990646,1.0,285.9189494164025,3.6611261727330193,0.5015455786351369,8.369717308120729
65.08513871828112,35.96880323592656,0.9103669626576116,6.283498704556733,1.0,226.05061195841427,3.043384100355004,0.689062354247173,8.504389708468574
64.54552860504658,36.714153548603825,1.2152380918722967,5.82893032475701,9.726924951247593,0.0,8.596960174276235,0.3894861307762295,4.059382837297198
16.06226714116857,36.406427867497726,1.629491901409971,7.887991721783083,1.8434779752787676,89.2431208220444,6.105810457198963,0.12539883381387584,3.594173293588563
68.91410266964375,36.99286499783993,0.594432980821358,7.819109663786491,1.0,306.8182429527326,3.1268159875127157,0.9088963114399888,7.558868119465372
65.38130939582643,37.09369302578238,2.015618333949603,8.674310602422858,1.0,294.7796418457866,7.212463117719937,0.3005543425122448,8.493812126833223
83.92412729626837,37.79478182100931,2.902277173786647,6.853311645637351,1.0,243.86400226789448,5.401397388577757,0.2881925755975805,5.7496043445245535
106.9791218989069,36.78981658660679,1.0922438198530795,8.112079270255133,1.0,132.38875660401374,5.514506842223003,0.7207440027445193,5.822613179047316
92.53130059095514,36.662898158291085,3.519283923641769,8.326196358410495,1.0,158.298741881251,4.311045582495095,0.4231021757916964,9.122945259652266
64.62222618890338,36.597192150788665,2.5107920885275945,8.167160711747393,1.0,136.90741948738736,3.501168026086053,0.48732202959303783,9.125708960914261
47.869481825166595,36.32341685359466,3.0305805856240573,6.261519475796787,1.0,262.8239783268838,5.675532198109202,0.5965580248120637,7.724517879224146
121.46719606499721,36.669241921730844,1.342165446147863,7.724045223406783,4.7642314905864405,62.41575935048898,3.9098255400088195,0.7167166206219991,9.56040344237215
71.18436868028977,36.35229929493048,2.854525227066616,8.046210444081993,2.6012408860214715,69.42003451157953,8.63351125915021,0.43330786136364563,5.651595408559707
70.27858583825892,36.58423048813481,0.908066099604687,7.510767700361913,1.0,251.02745868360157,2.4614177895137916,0.8039904011828598,7.288130165826058
69.51749825779993,37.15879876780398,2.8902475008365087,4.370283512443373,1.0,145.56385444884384,8.072313545709891,0.07284003025303887,11.295755211567347
73.9616952153571,35.99672871736018,2.1718393397935314,7.74073443596022,1.0,287.8467355453808,4.7773623024043985,0.6519574473906155,8.136644259879635
67.11279176152115,37.069939280564526,2.5532512199847837,10.818796559095864,2.898453889735147,82.84877930194543,5.598171468042212,0.3320944883964685,8.252625029173998
58.526759862395274,37.158557533669935,0.8244053943751484,6.959941096864526,1.0,144.5221639661175,6.666315533258869,0.7744542633215983,12.61189317193548
59.062821175192155,36.44096573650446,1.1049301577233952,6.407884353217018,5.081925345661659,57.75870151560467,3.7395014099911275,0.528408895766109,5.201315668302458
69.34493459568003,35.4390725504957,2.5972282182533846,8.060022839567097,1.0,150.73626814235672,6.728496769397273,0.36541893359811967,9.59286073328422
59.131504577324705,36.19608900645278,1.0516519957757993,7.9685673156998575,10.0,2.1453063001200974,0.0,0.6325682186043265,11.3279725596162
55.74308434645671,37.148497273280555,2.463206292099123,9.289102748124622,1.0,101.23665790450372,3.560020933556122,0.6786376694414503,7.350284147002908
72.12860455383793,36.48856596885056,0.6328621935397543,5.613197766136668,10.0,6.374613507188229,3.1518743853178695,0.6283788245717277,9.719261573709693
64.90045565158289,36.000348883852546,2.848174212666668,8.597070378862488,1.0,219.3923233191258,2.4929879752564768,0.2940607520733879,6.035961005578191
100.07985977165377,36.24761253938589,0.7674766852314909,8.385633091877196,1.0,221.65893397596517,4.570090323842098,0.40319657527558306,6.626535208865297
16.980603832139764,36.920310013252276,2.552299937679523,7.286780194589181,10.0,0.0,5.77149993636339,0.499185432575713,8.769932832095268
91.83013703844924,36.77336678410069,2.6256309336460006,8.008030976882536,1.0,283.3885745500573,6.405319996998612,0.49174806946998795,9.597133346221181
94.92170384995258,36.380533950415156,1.3032281815704252,9.044186222397535,1.0,399.7415126419854,5.481753514400816,0.6499490950876695,10.241873024812492
28.53219535183701,36.316587794092655,2.5820265670847267,8.808473070042675,1.0,154.6006386736341,3.6686130702129063,0.09701975349867831,11.139257173878987
63.146248118393025,36.30412092547809,2.260442263333556,5.785471031889407,1.085523499561075,85.88857397753551,5.738032875650334,0.5668654109107006,7.865106882889636
62.57118268008417,36.03879490775075,1.4611581438072618,8.730237280133228,1.0,400.0,5.248571389701701,0.442003729112672,10.387223510345176
41.849766105643575,37.30768784473472,0.9914453159237919,7.402967092451222,8.874280047262568,18.103150169748915,6.872112335872032,0.33229987672320954,7.315390313101702
54.443666248182495,36.33883976539433,0.037374308327420946,7.6093111470232735,1.0,152.01064668690984,6.553873405863033,0.35150264444608004,9.804182623176537
47.78848309068343,37.108579260412746,2.3496500472996935,7.6097954865025415,1.0,167.96222726319235,5.060952827841258,0.4570924670964073,8.414977595704364
105.04540886847246,37.26065802596123,0.43519722863794486,7.2746355168026104,1.0,284.51476204524147,3.205493987677486,0.0,8.891355814163848
88.71356786294922,36.99915544907398,2.0953441994413082,9.287561245660598,1.0,185.97389751267883,3.6940996883358386,0.35974208584169,8.847015748044075
95.43110189988317,36.28418984364097,1.736551783917751,7.3744230602261815,1.0,100.13661042115486,3.9004212807239336,0.32483703507074135,4.790589980404375
84.4334412808647,36.701865045168304,2.6791427754381956,5.820680807425247,4.241304771022275,54.881562961204395,4.369467332167488,0.6065566418645248,5.751756282278453
47.418964575655416,36.48790219680454,1.6979545005101357,6.909705216045407,1.0,115.81781797538645,5.536100855179507,0.3388946634978959,8.205082879635045
59.509594674404525,36.04814906963494,1.6705522136529085,7.768042075215713,5.549851749155526,49.307263905485584,6.430348780256117,0.456977239965902,4.625441840717663
79.78749122455837,36.6621796408608,2.7318707042882955,9.343822176445576,1.0,154.78253197846828,4.8977626139692445,0.8084553255322604,9.662422206399512
45.55744382216109,35.910480104420095,2.3350580290841174,8.40464202742325,1.139940325148049,93.58038201395135,5.032249575800945,0.6988703039630847,9.743111932576284
84.25996860344776,37.09383969423078,2.316155957182778,6.224197081879434,9.7520094168756,0.5962206710249518,5.286612610000008,0.6804542799886906,8.65434110575558
65.1934920368373,36.267691351350805,2.4692675898085263,11.227784875018337,1.0,275.5145788374904,3.9681893737353198,0.40002551391782964,5.757731974484155
62.50358384900805,36.60057982793642,0.4644278767928942,7.897162966466969,1.6795138609622522,100.23274765709607,3.149215484714088,0.6086064558579305,10.76027787773703
84.21919936406982,36.64164393577307,2.756788679986982,9.413086106998522,9.102464480828834,23.18631950246875,1.4891242053785803,0.4532204399092812,12.074421279436717
78.8852662297208,36.37054751314796,2.612468794013602,7.272428349634156,1.0,133.17408655124584,3.609701283846255,0.46078135786461244,8.294153654891948
62.7806766836184,36.79334690073764,0.9833168714235028,8.300038867058174,1.0,156.83715659676588,5.946290906535574,0.58193706874931,9.021070756902473
93.18659606728497,36.262548171688735,1.7559195263257987,8.759202756777608,10.0,0.0,3.594177123920865,0.3806012823158135,8.403477309592088
48.37873344800205,36.93564864872862,1.9606927123723688,9.327292067631383,1.0,183.16476671257627,4.52438592514812,0.7986006208886407,9.060738377997598
82.31871213888527,35.82701015987663,1.8655032155982674,9.086052458067337,6.344080315518579,45.28424313097355,5.932862574824634,0.4679739720804126,7.7608824867472075
81.86202515936768,36.563189789773205,2.333859966568535,8.808295500109466,1.0,321.10288091907876,6.041378992845337,0.623672113251933,7.930871520312393
63.809071213720195,37.469464499529145,3.4313667818311835,7.027369903208837,1.0,202.39605120767348,2.840934295667922,0.7911200958514597,9.811435200994731
76.52266044484236,35.999834337697216,3.0817667276728287,6.642380937065908,1.0,110.01000098906835,6.994118712907283,0.706330754915035,12.69124832379288
44.97772847229394,36.16112751473757,0.6877808065685937,7.998911265486297,3.447412554061955,75.48322296826495,7.254700178710971,0.21821617946189503,5.199857531196523
88.48054038413802,36.75695392482946,2.6220699903060485,8.899692108511605,1.0,139.5032292436376,2.7403002855628804,0.5889791790019768,7.792375031194066
66.30195727114022,36.5897908909698,3.32893331953541,7.165918948835089,1.0,211.27907415832897,3.3523262607176916,0.6701438788921295,5.639079029535836
59.54553958961921,36.67531504963678,2.3868085206892027,9.09775794857158,1.0,147.45058714148004,7.382181366292383,0.6783726044321498,11.184049797152166
90.98018451673778,36.744593565073835,3.090980425185967,9.67892511822927,1.0,128.28411928631434,4.706292957489398,0.27734103317707376,6.824524061360203
55.91312618914482,36.81736073428088,4.012270445700765,6.125518621389871,1.0,155.83702908178955,0.5604441050962983,0.36859295259653524,5.113598412428412
41.83077407272881,37.054849920978114,3.023709546106981,6.24461894430558,1.1105370009266426,89.61410687630453,2.2006369905346275,0.6989116471483243,9.276373997697148
38.867416529521925,36.704909328464254,2.249308595641729,7.2894374116419955,1.0,115.67940731569624,4.501260749655038,0.3476479258634708,11.488622229486221
82.12019902691279,36.37937117269073,3.0450884740847535,7.961419002283795,10.0,0.0,2.6739146994307963,0.44006078866713716,9.327195737121526
44.39141295007434,36.83628685060137,2.1448878330968912,6.713149479349424,1.0,247.3726230852368,4.173152458727118,0.815175161900394,8.409595754563835
105.09588363968729,37.44994096744761,2.0239030432849554,9.528304018300716,1.0,179.8797780321762,5.064792427367157,0.490440149923042,8.818281845551988
28.36141184232556,36.43368312680872,1.6485857642862674,8.136100292277677,3.0888712180439626,72.65441559665699,7.924509208069457,0.35464517243323135,10.829681325651109
103.92912736580077,36.01273534766468,3.563413358832108,7.55917057236111,1.0,339.87349813552385,4.419092167544422,0.32447652862741894,6.251601459971701
74.22034934405237,37.053540334643486,1.1815713340579985,5.346135714197208,1.0,158.70164803923865,7.145083599145518,0.5665438659170376,7.776305791827374
68.06573776259215,36.4398094180232,3.532367724678116,5.5262762753587396,4.064945476053544,46.38564280248032,7.8575203240735405,0.2333703983045582,7.094619702980934
59.10161826382101,35.41366522699298,2.4998641237403714,7.9215138754227095,1.0,235.67374214704586,7.868619338704152,0.45053280722071637,5.6642693854165795
77.98272228704141,36.92371083857521,0.6006938251980585,4.301106560767746,1.0,189.80482165092624,5.569509186771136,0.5666461069980043,7.343249481166395
69.24730595150304,36.232335907023035,2.3676492929914215,9.018956114466107,1.0,189.45799854842193,1.0734217043220515,0.7598299641095335,10.215442191964897
92.06603764033042,36.45473335884792,-0.10002650765162402,7.26276923344152,1.0,107.42443953484096,5.92164973080773,0.6335096160739991,9.13320429678545
72.28455297324079,36.665990165284505,2.6255080168310356,12.3646394543921,1.0,195.04957237780349,7.0967997756270815,0.3571869764035642,9.2886210002164
73.00603522923755,36.59524983988953,2.885231482988991,10.961874375924166,1.0,123.82417097789055,4.837865789129165,0.7356838635127441,8.292951223306636
62.72775575572288,36.85472590856952,1.4076440443479465,7.227826396128725,1.0,205.59414516458423,8.489167740150497,0.4400969924905045,9.046647565457178
68.86108752557865,36.282256814715076,2.1235476959555823,7.340494496203028,10.0,0.0,6.719667122934915,0.25285939559011816,6.398819315303789
76.15603537784118,36.75655289908804,3.9541574337502863,8.993372271003045,1.0,106.61265370208109,6.136546754305568,0.4655917281469055,7.380980228145542
35.79663214686749,36.370226661208044,1.4942532957380634,10.054758914877056,1.0,322.2155097808195,7.172761422411676,0.7876338402291404,8.384008473937353
43.03629155788574,36.869405240443754,0.9410924129433995,5.042956413845975,2.813143326174254,73.29325445996994,5.666739702521756,0.5330480100129851,8.55503171776378
84.8652818804543,36.807683742006525,3.4816634024625985,4.82043680196797,1.0,89.61617025068134,0.01437900120929303,0.5025043728659573,8.640375709843745
73.41730876255883,36.032280648977704,3.962587190530795,6.566947791668428,1.0,105.20386615500249,4.001722097059269,0.8274423289405707,7.723329435967244
66.32033327294641,37.042991058087516,2.003695671847847,8.374106374760796,7.572713709197049,28.51938641113567,7.394336054495707,0.21372903058911458,7.245153197739341
70.36867866130787,36.232018277442975,3.0114630354083562,8.245310385761396,10.0,0.0,3.3848173198034077,0.24288017718944555,14.315542566088595
76.95163410723342,36.90402889914057,3.3414759155308813,9.104657182475776,1.0,126.94136014763872,4.553054989526122,0.17683070580663357,9.813574545864798
59.204806393812774,36.68364365670067,1.257515767461616,5.700453707452038,1.0,163.5859424081657,2.9103273721938576,0.574529637296011,8.826294951905245
54.433905491953745,37.41909183839756,1.5146941646321317,4.025784205546685,1.0,144.7494931461348,8.567845190403538,0.5332986254230249,7.5335830035872124
73.91690510195363,36.388267008814076,3.2308745131547347,8.787021292953218,1.0,135.5121438052113,8.36298491483603,0.8085472734559552,7.097562346112247
50.43254444769936,36.3253416019409,3.6850142787085094,6.257705590552148,1.0,154.30408708503876,3.2322622097185416,0.548695015427354,7.738398812546088
78.16505511428943,36.49029019705613,2.5628808601743547,4.472268203417043,1.0,252.28414715507643,5.294596000778168,0.41916856810413944,8.585657687173367
35.94832791524319,36.34841010858286,1.1201856464979456,7.717595618939073,1.0,130.95538140707833,3.6390119044719045,0.5003589745756214,4.239128911873838
90.58311274651288,36.899970950971024,3.9870611116994414,8.689763532328016,1.0,92.59174229127304,6.229889278062756,0.5235414836921917,4.861220809250632
79.45194964826086,35.691844695781704,1.4690291021880355,7.316914301818084,1.0,121.88745151119137,6.019366154484658,0.16564774533436655,6.726235222122085
75.12059468627751,35.97315879042682,1.6648622188285482,6.813227420726266,1.0,207.93467597567758,6.623411143226531,1.0,8.414278873557137
89.65381967891028,35.96609853921041,2.3423378344896215,7.26095665178114,1.0,291.20268785432495,5.663836895415774,0.6039742036203823,7.521453705696297
103.30948888925153,36.975153795986785,3.554160420714774,6.944125856398825,1.0,87.18562608308217,10.0,0.5420016616045178,10.956242452198968
90.2874013003626,37.355306686290966,2.8539759765522237,5.477929332089749,1.0,159.89337870288838,2.944152469978522,0.6230327968557161,5.035206426008463
33.182515373367096,36.447775390731266,2.4148655003619104,6.427978984514352,1.0,183.83574419359596,1.5787932911269715,0.641882196117321,6.49730906079326
44.40846066528597,36.415589138405,2.4632885301181062,8.281919857520721,5.600003188316221,50.7421993271177,4.213819598597077,0.47188930289951364,11.040183481982202
57.503628446086424,36.53502608155659,2.043514668643466,7.98251781206475,1.0,152.0417167212918,1.864023468879465,0.3737517727518599,8.262238649350294
70.52182100421668,37.080939151304094,2.558139514518506,7.752089708950231,10.0,3.432614265790477,2.0150754599880143,0.6198901372643408,9.769685165602317
80.35318040938246,36.036323432904716,-0.529560077694303,6.007277277219931,10.0,0.0,2.997370691604066,0.5771421681062905,12.102493886538927
55.48512373693069,36.61918449136739,1.7033925409302015,7.227745256796499,1.0,186.6746407892257,3.155622189136745,0.3380219801821184,6.612391164196355
73.73533528954157,36.987598814891214,2.241321934916781,4.234402430335718,1.0,111.61252586692171,3.0907637960998797,0.7838071222734528,7.8013713244159355
54.89234135293355,36.750547084969924,0.8489859163804929,7.767714995828085,1.0,170.2280407621219,6.036437900890823,0.5586704072645967,7.455146198138257
57.76964394016103,36.59479080829937,2.38632331781156,9.643286561720352,1.0,148.210502299165,3.9876218778293278,0.6459638724535262,4.090813991033449
41.866778063035554,37.00052304628357,1.7955287790138785,5.288801801936842,4.6354903788930875,52.35999513362026,4.64097085025504,0.7783841775359839,7.3792063924880615
51.535335077781916,35.148383853500384,3.75547569831549,6.621108490023367,1.0,145.47456980356634,6.78846554900187,0.504377764232967,9.762124374761331
42.966307887673324,36.838937659765456,3.5730197252148566,7.993660168065194,7.46743504717484,26.689869498514483,3.4673549504371475,0.5633904013968231,9.081179083624482
50.48253494045335,36.172962158436285,1.5341944308818372,9.379263951641226,1.0,289.0972358001401,4.4709082025905555,0.6620054477012233,9.23816633877602
91.07283593215679,35.58468355157177,1.8491622884333048,6.827663075549776,8.859603340990757,14.402965514003625,5.731519972185831,0.3550277832399895,7.248982038721001
51.01202222336114,36.75560129976249,1.9260524343916074,6.461624506101155,1.0,130.42147290314188,1.1168643987595575,0.5108103325692002,6.687805527988717
122.64764129674782,37.18682927258148,1.5483405238403773,4.546615286375875,6.203937549380176,45.77284119527516,0.2301889820988352,0.5251097173302297,10.538511343797241
79.86635801761778,36.431275742686154,2.1950249840281266,7.655157193962159,1.0,207.04211733607957,5.692234657595446,0.30878828966332106,7.0053657072846605
73.69672247389748,36.97643727360147,1.2417179311124098,10.563114060215616,1.0,116.85686287184971,5.9840285611337976,0.9635273577347757,8.588164077586429
52.832844396375734,37.306139128994324,0.8693846650624737,7.916037692947014,1.0,98.13332803787898,9.128440269704821,0.2185413113015195,8.326669361355076
84.00619758817983,37.157457226792026,2.622711223900269,7.46658153122443,1.0,235.32015450515544,5.31618975173362,0.24037921926256844,10.923434032514237
58.487243475244526,37.3199822646857,2.6295295842218107,7.983123466150478,1.0,152.94305916775522,6.63947943451619,0.7628453151407159,9.94282471534472
72.44019629290723,36.87106374553595,1.1956842403400076,7.483361994077097,1.0,201.66444459359673,4.609054712828052,0.6426532501593085,5.409482758665758
121.2016907653759,36.53771681945079,2.8953554307625997,6.280478441609805,4.483430775390333,51.867406348253525,5.594454443170172,0.29480703650384443,5.624893666449919
68.078802005507,35.69901709405141,1.3684222708346687,8.734919873516558,9.506802627702719,9.518305607249317,8.334513683499068,0.6214578030203386,9.157819636138269
92.98546652571352,36.376968755935025,2.2531652380379814,7.838642284667632,1.0,160.72079620401337,0.7520143637487289,0.7935700889994619,7.871324705241667
55.93647149748225,36.078376702341906,2.820344012612456,7.526419877900486,1.0,118.11536445052687,5.827232515143361,0.4939473884806028,7.089656432092472
69.30023019006076,37.585471358748904,1.966387435296287,6.036950959082625,1.0,212.64346724539442,9.271173460154731,1.0,10.031255767988942
105.4160127127102,36.41205709378383,2.4547409121411343,9.455261897902139,1.0,142.00915473374502,5.564068438418685,0.1551876378263929,8.374918764177822
57.46065884424465,36.56160240339224,1.4835703561124283,8.497054117999665,1.0,170.507533923463,8.301145926465695,0.6387646907718204,8.104914773778887
106.24897115993858,36.77574268802023,1.8035334165719028,6.670618743949047,10.0,0.0,3.741575700941115,0.7333056672442007,9.559657281510098
84.1550387091095,36.52180122318623,1.7941405691196597,9.002737280522906,1.0,338.84369396142563,4.935905011672573,0.6782687803210493,7.249782010112871
58.750664482114644,37.34752552021538,1.253421653459761,6.753643742422189,1.0,133.5758014967968,5.067049404777175,0.45912885467087033,11.137037970945109
82.64815478111042,36.18867531913278,1.8232258368842178,6.326994761233444,1.0,219.7586970339199,0.5648178412824585,0.4419117035977701,6.423904753533984
89.4510889925346,36.59730372761862,0.4513817011362533,6.360445323779569,4.716216062793363,66.39083297803735,2.6636443442995996,0.5888290342174515,9.313858132684176
82.43619924434392,36.12876470715098,1.5088462528578952,4.843397170367863,1.0,180.80099022173408,2.806249841232028,0.6631508973304139,10.867665677319689
38.59550560219087,35.83998874438965,1.7151245066303291,8.207313570627308,8.494005678279235,19.71552364752546,6.644132156065055,0.6204946872564727,5.2454090214558
55.45725648350263,36.19411545454736,1.7438202475046198,4.7532826824924745,1.0,195.2067838259671,6.7443062113681105,0.7080115781586779,7.313329648295102
65.0496272889699,36.48148160147579,1.7585025541292212,5.6573342531013555,1.0,114.40259156141673,5.648072885413066,0.29622600858665293,10.284414785771116
68.51133141799907,36.28534888774137,1.9382358001398712,4.3866179863822,1.0,152.91905039355674,6.648205793711412,0.4544458041752731,10.31448909546205
82.41344195101357,36.15378951006307,2.479441518086064,7.37089546081366,1.0,219.79740301300976,4.6717011745564525,0.31199681357524917,7.657008799223521
73.55402001866507,35.79684126816408,2.8745170741325223,7.274519309592192,6.878338977806995,26.745968877971976,7.403863339079086,0.4227774447827717,6.530657812646281
43.29311282579798,36.45844721368565,1.3502347731517328,7.009955680220454,2.41774915738398,81.5508269387203,5.017576885264144,0.703044178362861,9.911871644661524
77.60395702011927,35.7476398129845,0.7967991446108555,5.936133457994136,1.0,195.73242810867654,5.115728094853513,0.5215967841450457,10.36709820516321
82.21171490567646,36.880027981844805,0.957955587756897,5.74164936984504,1.0,359.8221474546747,4.4688147334751775,1.0,5.67067330297521
